id,price
355,7.830643326039387
356,8.824102586206893
357,6.0939777777777815
358,8.366532198371576
359,9.301492021276596
360,6.594320851688708
361,8.691976666666667
362,7.148875
363,8.107917647058828
364,8.085426829268297
365,8.366532198371576
366,8.824102586206893
367,8.54429623430961
368,9.301492021276596
369,7.015425587467366
370,7.642820224719104
371,8.54429623430961
372,6.75305720572058
373,6.862228037383177
374,6.626667876588033
375,7.148875
376,7.4740249537892876
377,8.375846491228073
378,8.824102586206893
379,6.631386301369863
380,7.349508000000003
381,8.320263888888887
382,6.468690765492085
383,7.349508000000003
384,8.54429623430961
385,8.5883243902439
386,8.824102586206893
387,7.511248554913301
388,7.830643326039387
389,8.691976666666667
390,6.655684210526316
391,6.499052419354846
392,6.631386301369863
393,9.169476833976834
394,6.331077922077924
395,7.830643326039387
396,7.544336065573767
397,6.631386301369863
398,9.301492021276596
399,6.75305720572058
400,8.54429623430961
401,7.610005934718104
402,7.544336065573767
403,6.995348837209306
404,8.824102586206893
405,9.306697580645157
406,8.366532198371576
407,6.594320851688708
408,6.913508083140882
409,7.642820224719104
410,6.626667876588033
411,6.244868421052629
412,8.54429623430961
413,8.269351063829786
414,8.400820512820507
415,8.691976666666667
416,6.626667876588033
417,7.99523242630386
418,8.691976666666667
419,6.913508083140882
420,8.375846491228073
421,8.54429623430961
422,7.349508000000003
423,8.366532198371576
424,8.366532198371576
425,8.085426829268297
426,9.093934579439255
427,8.71113718411552
428,8.366532198371576
429,8.54429623430961
430,6.468690765492085
431,6.81056034482759
432,6.665973684210527
433,7.830643326039387
434,7.99523242630386
435,7.230192513368988
436,8.5883243902439
437,7.969339130434782
438,9.169476833976834
439,7.4740249537892876
440,6.468690765492085
441,7.990303030303028
442,7.337157534246581
443,6.594320851688708
444,8.577483443708603
445,8.5883243902439
446,7.070473684210529
447,8.54429623430961
448,9.59443762781187
449,8.44122307692308
450,7.99523242630386
451,7.516852459016392
452,6.913508083140882
453,8.54429623430961
454,6.244868421052629
455,9.105682291666662
456,8.54429623430961
457,8.93663157894737
458,6.75305720572058
459,8.824102586206893
460,7.897706521739131
461,8.400820512820507
462,6.631386301369863
463,8.824102586206893
464,7.4740249537892876
465,6.631386301369863
466,7.99523242630386
467,7.4740249537892876
468,8.366532198371576
469,8.54429623430961
470,8.213786956521739
471,8.003990566037732
472,8.54429623430961
473,6.458687861271673
474,6.765707746478866
475,6.75305720572058
476,7.642820224719104
477,9.03211471321695
478,7.4740249537892876
479,7.642820224719104
480,9.506779661016942
481,9.301492021276596
482,8.320263888888887
483,8.93663157894737
484,7.99523242630386
485,6.626667876588033
486,9.301492021276596
487,8.366532198371576
488,8.366532198371576
489,6.247152173913045
490,7.4740249537892876
491,6.265182608695648
492,6.594320851688708
493,8.366532198371576
494,6.468690765492085
495,8.366532198371576
496,7.642820224719104
497,6.468690765492085
498,6.665973684210527
499,7.830643326039387
500,7.752476190476189
501,7.4740249537892876
502,8.269351063829786
503,9.093934579439255
504,8.824102586206893
505,6.468690765492085
506,6.594320851688708
507,7.99523242630386
508,7.18911946902655
509,8.54429623430961
510,7.99523242630386
511,6.594320851688708
512,9.105682291666662
513,6.244868421052629
514,9.093934579439255
515,8.213786956521739
516,6.594320851688708
517,8.400820512820507
518,7.4740249537892876
519,8.577483443708603
520,8.231166666666667
521,7.836225042301175
522,8.320263888888887
523,6.265182608695648
524,6.235878571428574
525,6.862228037383177
526,8.577483443708603
527,6.81056034482759
528,7.4740249537892876
529,8.400820512820507
530,9.59443762781187
531,9.169476833976834
532,8.5883243902439
533,6.765707746478866
534,7.836225042301175
535,6.594320851688708
536,8.16017613636364
537,7.516852459016392
538,6.665973684210527
539,9.169476833976834
540,6.594320851688708
541,7.230192513368988
542,6.594320851688708
543,8.577483443708603
544,6.862228037383177
545,9.169476833976834
546,8.003990566037732
547,6.765707746478866
548,8.149173228346458
549,7.4740249537892876
550,7.349508000000003
551,8.400820512820507
552,7.836225042301175
553,8.54429623430961
554,6.468690765492085
555,6.499052419354846
556,8.320263888888887
557,6.913508083140882
558,6.499052419354846
559,7.337157534246581
560,7.99523242630386
561,8.824102586206893
562,6.75305720572058
563,6.499052419354846
564,7.235139175257729
565,8.366532198371576
566,8.824102586206893
567,7.836225042301175
568,9.59443762781187
569,7.235139175257729
570,7.836225042301175
571,8.54429623430961
572,9.59443762781187
573,8.320263888888887
574,7.6920878859857496
575,6.75305720572058
576,7.516852459016392
577,6.468690765492085
578,6.594320851688708
579,6.806612903225806
580,6.594320851688708
581,6.594320851688708
582,8.54429623430961
583,8.822301020408167
584,8.822301020408167
585,7.610005934718104
586,7.7806763285024205
587,6.7982914285714235
588,6.7982914285714235
589,9.105682291666662
590,6.594320851688708
591,6.594320851688708
592,8.824102586206893
593,8.213786956521739
594,7.872391304347826
595,8.54429623430961
596,6.594320851688708
597,6.765707746478866
598,8.824102586206893
599,7.836225042301175
600,6.7982914285714235
601,9.301090909090915
602,8.54429623430961
603,8.400820512820507
604,8.54429623430961
605,8.824102586206893
606,6.75305720572058
607,6.458687861271673
608,6.499052419354846
609,8.54429623430961
610,7.6507777777777815
611,9.52254237288136
612,7.4740249537892876
613,7.235139175257729
614,7.4740249537892876
615,6.468690765492085
616,7.511248554913301
617,6.7982914285714235
618,6.765707746478866
619,8.824102586206893
620,7.511248554913301
621,9.301090909090915
622,7.4740249537892876
623,8.824102586206893
624,6.377540268456383
625,8.824102586206893
626,8.366532198371576
627,8.824102586206893
628,6.862228037383177
629,7.4740249537892876
630,8.577483443708603
631,7.230192513368988
632,8.824102586206893
633,8.824102586206893
634,9.59443762781187
635,6.75305720572058
636,7.990303030303028
637,7.836225042301175
638,8.366532198371576
639,8.366532198371576
640,8.375846491228073
641,8.824102586206893
642,6.75305720572058
643,9.52254237288136
644,8.366532198371576
645,8.5883243902439
646,7.138660493827163
647,7.969339130434782
648,8.366532198371576
649,8.824102586206893
650,6.330232142857143
651,6.988150684931508
652,8.366532198371576
653,6.75305720572058
654,6.468690765492085
655,7.4740249537892876
656,8.691976666666667
657,6.7982914285714235
658,8.71113718411552
659,7.235139175257729
660,8.822301020408167
661,8.320263888888887
662,6.244868421052629
663,6.594320851688708
664,6.331077922077924
665,6.863253561253574
666,7.070473684210529
667,8.149173228346458
668,8.577483443708603
669,6.631386301369863
670,7.99523242630386
671,9.380630000000002
672,6.468690765492085
673,9.225537313432836
674,8.5883243902439
675,8.824102586206893
676,8.54429623430961
677,6.631386301369863
678,8.366532198371576
679,8.5883243902439
680,6.995348837209306
681,6.75305720572058
682,6.468690765492085
683,8.366532198371576
684,6.862228037383177
685,7.642820224719104
686,6.75305720572058
687,6.594320851688708
688,6.594320851688708
689,8.691976666666667
690,8.5883243902439
691,6.499052419354846
692,9.105682291666662
693,6.458687861271673
694,6.468690765492085
695,6.594320851688708
696,8.003990566037732
697,8.085426829268297
698,8.71113718411552
699,8.54429623430961
700,8.93663157894737
701,6.265182608695648
702,8.822301020408167
703,7.99523242630386
704,6.594320851688708
705,6.594320851688708
706,8.691976666666667
707,6.631386301369863
708,8.366532198371576
709,6.468690765492085
710,9.093934579439255
711,6.235878571428574
712,6.468690765492085
713,6.468690765492085
714,7.642820224719104
715,6.244868421052629
716,7.235139175257729
717,9.03211471321695
718,7.610005934718104
719,8.366532198371576
720,8.107917647058828
721,8.54429623430961
722,6.499052419354846
723,6.631386301369863
724,6.81056034482759
725,7.830643326039387
726,8.366532198371576
727,8.822301020408167
728,6.863253561253574
729,8.824102586206893
730,8.54429623430961
731,6.863253561253574
732,9.52254237288136
733,8.149173228346458
734,6.594320851688708
735,6.594320851688708
736,8.045608333333332
737,6.468690765492085
738,7.148875
739,7.836225042301175
740,6.81056034482759
741,8.824102586206893
742,7.969339130434782
743,8.809951612903221
744,8.366532198371576
745,6.0939777777777815
746,9.03211471321695
747,6.913508083140882
748,7.872391304347826
749,7.6920878859857496
750,8.085426829268297
751,6.468690765492085
752,6.5006774193548384
753,6.594320851688708
754,9.03211471321695
755,7.830643326039387
756,9.506779661016942
757,8.822301020408167
758,8.824102586206893
759,7.836225042301175
760,9.03211471321695
761,9.59443762781187
762,8.691976666666667
763,8.824102586206893
764,7.4740249537892876
765,8.366532198371576
766,6.330232142857143
767,6.499052419354846
768,6.468690765492085
769,8.269351063829786
770,7.642820224719104
771,6.468690765492085
772,6.468690765492085
773,7.830643326039387
774,6.458687861271673
775,6.966910256410258
776,6.468690765492085
777,6.594320851688708
778,7.99523242630386
779,6.265182608695648
780,8.366532198371576
781,8.003990566037732
782,8.824102586206893
783,9.03211471321695
784,9.306697580645157
785,8.5883243902439
786,6.116866359447
787,8.824102586206893
788,8.16017613636364
789,9.03211471321695
790,8.577483443708603
791,6.594320851688708
792,7.230192513368988
793,6.116866359447
794,9.03211471321695
795,6.75305720572058
796,9.301090909090915
797,9.169476833976834
798,6.458687861271673
799,6.468690765492085
800,7.015425587467366
801,6.75305720572058
802,6.594320851688708
803,8.366532198371576
804,9.301492021276596
805,8.085426829268297
806,6.631386301369863
807,6.468690765492085
808,8.54429623430961
809,6.913508083140882
810,7.830643326039387
811,7.138660493827163
812,7.836225042301175
813,7.99523242630386
814,6.458687861271673
815,6.626667876588033
816,6.594320851688708
817,7.99523242630386
818,6.244868421052629
819,8.366532198371576
820,8.54429623430961
821,8.54429623430961
822,9.105682291666662
823,9.169476833976834
824,9.169476833976834
825,8.366532198371576
826,7.197345132743363
827,8.400820512820507
828,8.366532198371576
829,7.610005934718104
830,7.148875
831,6.594320851688708
832,6.0939777777777815
833,6.594320851688708
834,9.52254237288136
835,7.544336065573767
836,8.366532198371576
837,9.59443762781187
838,8.003990566037732
839,8.824102586206893
840,6.499052419354846
841,8.366532198371576
842,6.862228037383177
843,8.366532198371576
844,6.594320851688708
845,6.626667876588033
846,8.400820512820507
847,7.4740249537892876
848,9.59443762781187
849,7.836225042301175
850,6.631386301369863
851,6.75305720572058
852,6.244868421052629
853,9.59443762781187
854,6.244868421052629
855,8.003990566037732
856,7.830643326039387
857,6.913508083140882
858,6.81056034482759
859,7.349508000000003
860,6.468690765492085
861,6.966910256410258
862,8.54429623430961
863,7.4740249537892876
864,6.594320851688708
865,8.400820512820507
866,8.822301020408167
867,9.105682291666662
868,7.610005934718104
869,8.366532198371576
870,8.366532198371576
871,8.085426829268297
872,8.577483443708603
873,6.631386301369863
874,7.7806763285024205
875,6.244868421052629
876,8.400820512820507
877,8.71113718411552
878,9.301492021276596
879,8.003990566037732
880,6.468690765492085
881,6.626667876588033
882,9.169476833976834
883,7.836225042301175
884,6.665973684210527
885,8.085426829268297
886,7.230192513368988
887,9.301090909090915
888,6.631386301369863
889,7.6507777777777815
890,6.468690765492085
891,8.824102586206893
892,7.138660493827163
893,9.301090909090915
894,7.7806763285024205
895,8.54429623430961
896,9.59443762781187
897,7.99523242630386
898,6.244868421052629
899,8.12353846153846
900,6.458687861271673
901,6.665973684210527
902,6.247152173913045
903,8.822301020408167
904,6.75305720572058
905,8.400820512820507
906,7.836225042301175
907,7.872391304347826
908,6.655684210526316
909,7.4740249537892876
910,6.468690765492085
911,7.610005934718104
912,8.269351063829786
913,7.836225042301175
914,7.7806763285024205
915,6.594320851688708
916,8.824102586206893
917,9.301090909090915
918,7.015425587467366
919,7.4740249537892876
920,8.71113718411552
921,7.4740249537892876
922,7.4740249537892876
923,7.99523242630386
924,6.665973684210527
925,9.169476833976834
926,6.377540268456383
927,8.5883243902439
928,6.594320851688708
929,8.003990566037732
930,6.244868421052629
931,6.116866359447
932,8.320263888888887
933,9.301090909090915
934,6.966910256410258
935,7.830643326039387
936,8.822301020408167
937,6.913508083140882
938,7.99523242630386
939,7.4740249537892876
940,6.468690765492085
941,7.18911946902655
942,8.691976666666667
943,9.301492021276596
944,9.169476833976834
945,9.306697580645157
946,7.836225042301175
947,7.836225042301175
948,6.626667876588033
949,9.169476833976834
950,6.75305720572058
951,8.320263888888887
952,7.969339130434782
953,9.03211471321695
954,8.577483443708603
955,8.93663157894737
956,7.349508000000003
957,9.506779661016942
958,8.213786956521739
959,8.54429623430961
960,8.54429623430961
961,8.824102586206893
962,7.610005934718104
963,6.594320851688708
964,7.230192513368988
965,6.0939777777777815
966,6.244868421052629
967,8.213786956521739
968,9.301090909090915
969,8.54429623430961
970,8.751900000000001
971,9.169476833976834
972,9.306697580645157
973,6.499052419354846
974,8.824102586206893
975,8.400820512820507
976,8.16017613636364
977,9.169476833976834
978,9.093934579439255
979,7.015425587467366
980,7.7806763285024205
981,7.836225042301175
982,6.631386301369863
983,6.626667876588033
984,8.824102586206893
985,7.6507777777777815
986,8.320263888888887
987,8.400820512820507
988,7.4740249537892876
989,8.366532198371576
990,8.400820512820507
991,7.7806763285024205
992,6.665973684210527
993,6.75305720572058
994,8.54429623430961
995,9.301090909090915
996,7.99523242630386
997,6.468690765492085
998,7.511248554913301
999,7.99523242630386
1000,7.990303030303028
1001,6.468690765492085
1002,7.969339130434782
1003,6.863253561253574
1004,7.148875
1005,9.59443762781187
1006,6.862228037383177
1007,6.75305720572058
1008,7.4740249537892876
1009,7.610005934718104
1010,6.665973684210527
1011,8.366532198371576
1012,6.75305720572058
1013,8.5883243902439
1014,8.366532198371576
1015,6.913508083140882
1016,7.7806763285024205
1017,8.54429623430961
1018,7.830643326039387
1019,6.626667876588033
1020,7.511248554913301
1021,7.836225042301175
1022,6.468690765492085
1023,9.59443762781187
1024,7.070473684210529
1025,8.54429623430961
1026,8.54429623430961
1027,8.003990566037732
1028,6.468690765492085
1029,9.03211471321695
1030,7.4740249537892876
1031,7.148875
1032,8.003990566037732
1033,6.377540268456383
1034,6.626667876588033
1035,9.306697580645157
1036,8.5883243902439
1037,8.375846491228073
1038,6.594320851688708
1039,7.6920878859857496
1040,7.4740249537892876
1041,8.366532198371576
1042,6.75305720572058
1043,7.197345132743363
1044,6.331077922077924
1045,7.6920878859857496
1046,6.377540268456383
1047,8.824102586206893
1048,7.610005934718104
1049,6.244868421052629
1050,7.830643326039387
1051,8.71113718411552
1052,7.148875
1053,7.4740249537892876
1054,8.320263888888887
1055,9.105682291666662
1056,7.544336065573767
1057,7.99523242630386
1058,7.7806763285024205
1059,8.269351063829786
1060,7.337157534246581
1061,7.610005934718104
1062,6.765707746478866
1063,6.331077922077924
1064,6.468690765492085
1065,8.366532198371576
1066,6.626667876588033
1067,8.824102586206893
1068,6.765707746478866
1069,7.230192513368988
1070,6.116866359447
1071,8.71113718411552
1072,6.594320851688708
1073,6.665973684210527
1074,7.836225042301175
1075,7.610005934718104
1076,8.366532198371576
1077,6.863253561253574
1078,7.610005934718104
1079,8.366532198371576
1080,7.015425587467366
1081,7.99523242630386
1082,8.824102586206893
1083,7.148875
1084,6.626667876588033
1085,7.6507777777777815
1086,6.75305720572058
1087,7.544336065573767
1088,8.824102586206893
1089,6.913508083140882
1090,6.594320851688708
1091,6.631386301369863
1092,6.468690765492085
1093,8.366532198371576
1094,7.138660493827163
1095,6.468690765492085
1096,8.71113718411552
1097,6.564125000000001
1098,6.665973684210527
1099,8.366532198371576
1100,8.16017613636364
1101,8.400820512820507
1102,9.093934579439255
1103,7.148875
1104,8.54429623430961
1105,6.331077922077924
1106,6.765707746478866
1107,9.03211471321695
1108,7.642820224719104
1109,8.751900000000001
1110,6.244868421052629
1111,8.366532198371576
1112,6.594320851688708
1113,8.691976666666667
1114,8.320263888888887
1115,6.468690765492085
1116,8.400820512820507
1117,6.75305720572058
1118,7.148875
1119,7.4740249537892876
1120,7.6507777777777815
1121,8.822301020408167
1122,7.070473684210529
1123,8.54429623430961
1124,6.862228037383177
1125,9.03211471321695
1126,8.320263888888887
1127,7.349508000000003
1128,6.468690765492085
1129,6.564125000000001
1130,7.610005934718104
1131,7.349508000000003
1132,7.230192513368988
1133,8.366532198371576
1134,7.99523242630386
1135,6.594320851688708
1136,6.75305720572058
1137,7.349508000000003
1138,8.366532198371576
1139,9.306697580645157
1140,9.093934579439255
1141,8.691976666666667
1142,9.567626666666664
1143,8.54429623430961
1144,8.366532198371576
1145,8.577483443708603
1146,7.473378378378378
1147,6.594320851688708
1148,7.015425587467366
1149,6.966910256410258
1150,7.4740249537892876
1151,7.610005934718104
1152,7.4740249537892876
1153,7.473378378378378
1154,8.16017613636364
1155,9.306697580645157
1156,8.824102586206893
1157,8.54429623430961
1158,6.468690765492085
1159,8.16017613636364
1160,9.301492021276596
1161,6.244868421052629
1162,9.306697580645157
1163,7.235139175257729
1164,6.244868421052629
1165,7.337157534246581
1166,6.913508083140882
1167,9.306697580645157
1168,6.468690765492085
1169,6.594320851688708
1170,9.225537313432836
1171,9.59443762781187
1172,8.824102586206893
1173,9.093934579439255
1174,7.642820224719104
1175,8.824102586206893
1176,6.116866359447
1177,8.400820512820507
1178,7.544336065573767
1179,7.79903623188406
1180,9.301492021276596
1181,6.765707746478866
1182,8.824102586206893
1183,6.235878571428574
1184,8.824102586206893
1185,6.988150684931508
1186,6.468690765492085
1187,6.468690765492085
1188,6.765707746478866
1189,6.631386301369863
1190,6.594320851688708
1191,8.366532198371576
1192,6.468690765492085
1193,7.62529347826087
1194,6.468690765492085
1195,7.969339130434782
1196,9.59443762781187
1197,8.71113718411552
1198,6.244868421052629
1199,8.809951612903221
1200,7.6920878859857496
1201,6.468690765492085
1202,9.169476833976834
1203,8.320263888888887
1204,6.116866359447
1205,6.594320851688708
1206,7.969339130434782
1207,7.836225042301175
1208,8.824102586206893
1209,8.366532198371576
1210,7.511248554913301
1211,6.377540268456383
1212,6.594320851688708
1213,7.0143571428571425
1214,8.54429623430961
1215,8.269351063829786
1216,7.544336065573767
1217,9.59443762781187
1218,7.79903623188406
1219,6.594320851688708
1220,7.610005934718104
1221,9.301090909090915
1222,9.301492021276596
1223,6.594320851688708
1224,6.626667876588033
1225,9.301492021276596
1226,6.594320851688708
1227,6.265182608695648
1228,6.75305720572058
1229,8.320263888888887
1230,7.070473684210529
1231,7.4740249537892876
1232,7.18911946902655
1233,7.138660493827163
1234,7.642820224719104
1235,6.913508083140882
1236,6.75305720572058
1237,9.169476833976834
1238,7.7806763285024205
1239,8.824102586206893
1240,7.337157534246581
1241,8.824102586206893
1242,7.148875
1243,6.116866359447
1244,7.197345132743363
1245,7.230192513368988
1246,8.71113718411552
1247,8.11028431372549
1248,7.197345132743363
1249,8.269351063829786
1250,6.499052419354846
1251,7.795750000000002
1252,9.306697580645157
1253,6.626667876588033
1254,6.75305720572058
1255,8.213786956521739
1256,7.836225042301175
1257,8.375846491228073
1258,8.824102586206893
1259,6.913508083140882
1260,7.337157534246581
1261,6.626667876588033
1262,6.75305720572058
1263,6.75305720572058
1264,7.7806763285024205
1265,6.75305720572058
1266,9.03211471321695
1267,8.269351063829786
1268,6.468690765492085
1269,6.913508083140882
1270,8.93663157894737
1271,7.4740249537892876
1272,7.4740249537892876
1273,6.594320851688708
1274,6.458687861271673
1275,7.79903623188406
1276,8.366532198371576
1277,7.897706521739131
1278,6.468690765492085
1279,8.366532198371576
1280,9.301492021276596
1281,6.594320851688708
1282,8.366532198371576
1283,9.52254237288136
1284,8.366532198371576
1285,7.4740249537892876
1286,8.366532198371576
1287,6.5006774193548384
1288,7.516852459016392
1289,8.149173228346458
1290,7.99523242630386
1291,7.79903623188406
1292,7.393269662921348
1293,6.913508083140882
1294,7.6920878859857496
1295,7.6920878859857496
1296,6.75305720572058
1297,6.862228037383177
1298,7.830643326039387
1299,9.093934579439255
1300,8.822301020408167
1301,8.735666666666667
1302,8.320263888888887
1303,7.015425587467366
1304,8.54429623430961
1305,8.54429623430961
1306,8.691976666666667
1307,8.54429623430961
1308,6.458687861271673
1309,8.824102586206893
1310,6.377540268456383
1311,6.499052419354846
1312,7.4740249537892876
1313,7.138660493827163
1314,6.863253561253574
1315,8.44122307692308
1316,8.824102586206893
1317,7.6507777777777815
1318,7.6920878859857496
1319,6.377540268456383
1320,8.691976666666667
1321,8.366532198371576
1322,9.03211471321695
1323,7.070473684210529
1324,7.4740249537892876
1325,7.642820224719104
1326,9.105682291666662
1327,7.6920878859857496
1328,6.468690765492085
1329,7.516852459016392
1330,7.148875
1331,7.6920878859857496
1332,7.836225042301175
1333,7.610005934718104
1334,8.824102586206893
1335,7.79903623188406
1336,6.468690765492085
1337,7.836225042301175
1338,6.75305720572058
1339,6.863253561253574
1340,6.468690765492085
1341,8.54429623430961
1342,7.337157534246581
1343,8.366532198371576
1344,6.244868421052629
1345,8.824102586206893
1346,6.594320851688708
1347,6.594320851688708
1348,6.995348837209306
1349,9.59443762781187
1350,6.468690765492085
1351,8.54429623430961
1352,8.54429623430961
1353,9.306697580645157
1354,6.75305720572058
1355,9.301492021276596
1356,7.6507777777777815
1357,6.468690765492085
1358,8.400820512820507
