id,price
105,8.361322950290507
106,8.361322950290507
107,8.077519596199524
108,6.488714744877451
109,6.790448703494951
110,7.457412248628899
111,9.149524804177545
112,9.581517162471402
113,6.472270322831573
114,7.387791114058342
115,6.472270322831573
116,8.763546107784412
117,8.361322950290507
118,6.874739999999999
119,8.077519596199524
120,7.457412248628899
121,6.472270322831573
122,8.361322950290507
123,8.361322950290507
124,8.361322950290507
125,7.699864541832667
126,6.472270322831573
127,9.149524804177545
128,8.313956418383523
129,8.763546107784412
130,8.361322950290507
131,6.648622994652409
132,8.313956418383523
133,6.472270322831573
134,6.790448703494951
135,9.149524804177545
136,8.361322950290507
137,7.649444444444443
138,9.015744444444445
139,7.387791114058342
140,9.149524804177545
141,7.457412248628899
142,8.263226537216827
143,6.790448703494951
144,6.488714744877451
145,8.313956418383523
146,9.581517162471402
147,7.387791114058342
148,6.795476109215018
149,7.699864541832667
150,6.488714744877451
151,8.361322950290507
152,8.313956418383523
153,7.457412248628899
154,8.361322950290507
155,8.361322950290507
156,6.488714744877451
157,9.41564406779662
158,6.488714744877451
159,6.8243033707865175
160,8.763546107784412
161,6.472270322831573
162,7.896748837209304
163,6.488714744877451
164,7.387791114058342
165,6.488714744877451
166,8.313956418383523
167,8.361322950290507
168,6.488714744877451
169,8.361322950290507
170,7.387791114058342
171,8.763546107784412
172,8.313956418383523
173,8.361322950290507
174,8.361322950290507
175,7.1306346153846185
176,6.761534482758621
177,6.472270322831573
178,7.699864541832667
179,7.113806451612904
180,8.763546107784412
181,6.693188976377953
182,7.276421052631578
183,7.457412248628899
184,8.263226537216827
185,7.113806451612904
186,6.790448703494951
187,8.763546107784412
188,6.472270322831573
189,6.472270322831573
190,6.472270322831573
191,8.077519596199524
192,8.361322950290507
193,8.361322950290507
194,9.41564406779662
195,8.100225641025638
196,8.361322950290507
197,6.472270322831573
198,7.387791114058342
199,8.313956418383523
200,8.313956418383523
201,6.488714744877451
202,6.472270322831573
203,9.149524804177545
204,8.361322950290507
205,6.795476109215018
206,8.361322950290507
207,6.472270322831573
208,6.327363295880146
209,9.149524804177545
210,8.361322950290507
211,9.149524804177545
212,8.361322950290507
213,6.790448703494951
214,8.361322950290507
215,6.795476109215018
216,6.790448703494951
217,7.699864541832667
218,8.05096103896104
219,6.472270322831573
220,6.472270322831573
221,7.387791114058342
222,8.077519596199524
223,7.699864541832667
224,6.488714744877451
225,8.361322950290507
226,6.488714744877451
227,8.077519596199524
228,6.327363295880146
229,9.581517162471402
230,8.140818181818183
231,8.361322950290507
232,6.472270322831573
233,9.149524804177545
234,8.361322950290507
235,8.361322950290507
236,6.693188976377953
237,9.360455479452057
238,9.149524804177545
239,9.581517162471402
240,6.472270322831573
241,7.387791114058342
242,7.387791114058342
243,8.313956418383523
244,9.41564406779662
245,6.472270322831573
246,8.077519596199524
247,8.763546107784412
248,8.361322950290507
249,6.488714744877451
250,6.488714744877451
251,8.313956418383523
252,6.409633928571431
253,9.41564406779662
254,9.149524804177545
255,8.361322950290507
256,6.409633928571431
257,7.141486842105262
258,9.360455479452057
259,8.361322950290507
260,6.488714744877451
261,8.763546107784412
262,6.488714744877451
263,6.795476109215018
264,8.361322950290507
265,8.581899159663868
266,6.806533980582526
267,8.361322950290507
268,6.790448703494951
269,9.149524804177545
270,8.361322950290507
271,8.313956418383523
272,7.457412248628899
273,6.795476109215018
274,7.387791114058342
275,6.472270322831573
276,7.387791114058342
277,9.581517162471402
278,8.361322950290507
279,8.921860000000002
280,7.457412248628899
281,6.472270322831573
282,7.457412248628899
283,6.795476109215018
284,6.488714744877451
285,6.488714744877451
286,6.472270322831573
287,6.790448703494951
288,6.472270322831573
289,8.077519596199524
290,6.648622994652409
291,7.457412248628899
292,9.581517162471402
293,6.488714744877451
294,6.790448703494951
295,8.361322950290507
296,6.795476109215018
297,8.361322950290507
298,8.313956418383523
299,7.387791114058342
300,8.763546107784412
301,7.178822784810127
302,6.790448703494951
303,8.763546107784412
304,6.488714744877451
305,6.472270322831573
306,7.457412248628899
307,9.581517162471402
308,8.361322950290507
309,8.361322950290507
310,8.361322950290507
311,6.472270322831573
312,6.790448703494951
313,8.361322950290507
314,8.763546107784412
315,8.361322950290507
316,6.472270322831573
317,9.360455479452057
318,6.472270322831573
319,6.790448703494951
320,8.077519596199524
321,8.361322950290507
322,6.472270322831573
323,8.763546107784412
324,8.313956418383523
325,6.488714744877451
326,6.790448703494951
327,9.581517162471402
328,6.790448703494951
329,6.648622994652409
330,6.472270322831573
331,8.763546107784412
332,7.896748837209304
333,6.802178160919542
334,6.795476109215018
335,6.488714744877451
336,8.361322950290507
337,8.361322950290507
338,7.387791114058342
339,8.361322950290507
340,7.649444444444443
341,6.795476109215018
342,8.361322950290507
343,7.769440329218106
344,7.845430555555556
345,7.457412248628899
346,8.361322950290507
347,6.472270322831573
348,8.361322950290507
349,6.790448703494951
350,8.077519596199524
351,8.361322950290507
352,8.361322950290507
353,8.763546107784412
354,9.581517162471402
355,7.387791114058342
356,7.457412248628899
357,9.581517162471402
358,8.361322950290507
359,8.077519596199524
360,9.581517162471402
361,7.457412248628899
362,8.361322950290507
363,8.361322950290507
364,8.361322950290507
365,7.457412248628899
366,9.581517162471402
367,6.472270322831573
368,9.581517162471402
369,6.488714744877451
370,9.149524804177545
371,7.457412248628899
372,6.472270322831573
373,7.457412248628899
374,8.361322950290507
375,8.361322950290507
376,7.387791114058342
377,8.763546107784412
378,8.361322950290507
379,8.361322950290507
380,6.488714744877451
381,6.790448703494951
382,6.472270322831573
383,8.361322950290507
384,9.581517162471402
385,9.015744444444445
386,6.795476109215018
387,6.790448703494951
388,6.488714744877451
389,7.896748837209304
390,8.313956418383523
391,6.806533980582526
392,9.581517162471402
393,6.648622994652409
394,6.488714744877451
395,8.361322950290507
396,8.361322950290507
397,6.488714744877451
398,8.763546107784412
399,9.250449999999999
400,6.790448703494951
401,9.581517162471402
402,8.361322950290507
403,9.41564406779662
404,7.457412248628899
405,7.896748837209304
406,8.077519596199524
407,8.361322950290507
408,8.763546107784412
409,8.361322950290507
410,9.250449999999999
411,6.790448703494951
412,7.457412248628899
413,8.361322950290507
414,8.361322950290507
415,7.999333333333333
416,6.472270322831573
417,6.790448703494951
418,7.113806451612904
419,7.457412248628899
420,7.769440329218106
421,8.763546107784412
422,6.648622994652409
423,7.457412248628899
424,8.313956418383523
425,6.472270322831573
426,7.387791114058342
427,8.361322950290507
428,8.763546107784412
429,8.361322950290507
430,7.746619047619042
431,8.361322950290507
432,8.361322950290507
433,8.361322950290507
434,6.327363295880146
435,6.409633928571431
436,6.648622994652409
437,9.149524804177545
438,6.409633928571431
439,8.361322950290507
440,7.699864541832667
441,6.648622994652409
442,8.154678571428573
443,6.472270322831573
444,8.361322950290507
445,7.457412248628899
446,7.699864541832667
447,7.387791114058342
448,8.313956418383523
449,6.327363295880146
450,6.795476109215018
451,9.149524804177545
452,8.361322950290507
453,6.790448703494951
454,6.790448703494951
455,7.699864541832667
456,6.790448703494951
457,6.472270322831573
458,8.361322950290507
459,8.361322950290507
460,8.077519596199524
461,8.361322950290507
462,6.790448703494951
463,8.077519596199524
464,8.763546107784412
465,6.790448703494951
466,8.763546107784412
467,9.149524804177545
468,8.361322950290507
469,7.457412248628899
470,8.361322950290507
471,8.361322950290507
472,8.361322950290507
473,9.149524804177545
474,7.457412248628899
475,8.263226537216827
476,8.361322950290507
477,8.361322950290507
478,6.472270322831573
479,7.769440329218106
480,6.327363295880146
481,8.01064166666667
482,8.361322950290507
483,6.790448703494951
484,7.387791114058342
485,8.361322950290507
486,8.263226537216827
487,7.457412248628899
488,9.149524804177545
489,7.387791114058342
490,6.472270322831573
491,8.361322950290507
492,7.387791114058342
493,6.488714744877451
494,8.361322950290507
495,9.149524804177545
496,6.663125
497,8.361322950290507
498,9.41564406779662
499,8.763546107784412
500,8.313956418383523
501,9.581517162471402
502,8.313956418383523
503,7.387791114058342
504,6.790448703494951
505,8.763546107784412
506,6.327363295880146
507,8.763546107784412
508,8.361322950290507
509,8.361322950290507
510,7.294650406504066
511,9.581517162471402
512,8.263226537216827
513,6.409633928571431
514,8.763546107784412
515,8.313956418383523
516,8.361322950290507
517,6.472270322831573
518,8.763546107784412
519,7.457412248628899
520,6.472270322831573
521,8.361322950290507
522,7.387791114058342
523,8.763546107784412
524,8.313956418383523
525,8.361322950290507
526,8.077519596199524
527,8.361322950290507
528,7.415346153846154
529,6.790448703494951
530,6.693188976377953
531,7.699864541832667
532,9.149524804177545
533,7.457412248628899
534,7.699864541832667
535,9.149524804177545
536,8.763546107784412
537,8.361322950290507
538,8.100225641025638
539,8.263226537216827
540,8.077519596199524
541,6.790448703494951
542,9.250449999999999
543,8.361322950290507
544,8.077519596199524
545,6.488714744877451
546,7.387791114058342
547,6.488714744877451
548,6.488714744877451
549,8.763546107784412
550,6.488714744877451
551,8.763546107784412
552,7.387791114058342
553,6.472270322831573
554,6.488714744877451
555,6.795476109215018
556,7.896748837209304
557,9.581517162471402
558,8.263226537216827
559,7.457412248628899
560,8.077519596199524
561,8.263226537216827
562,8.077519596199524
563,8.361322950290507
564,6.488714744877451
565,6.488714744877451
566,8.361322950290507
567,7.22317333333333
568,8.763546107784412
569,8.077519596199524
570,6.488714744877451
571,8.361322950290507
572,6.488714744877451
573,8.361322950290507
574,8.077519596199524
575,6.488714744877451
576,8.313956418383523
577,7.457412248628899
578,8.763546107784412
579,8.043396551724136
580,8.313956418383523
581,8.313956418383523
582,8.361322950290507
583,8.361322950290507
584,6.472270322831573
585,6.648622994652409
586,6.488714744877451
587,8.763546107784412
588,7.769440329218106
589,7.457412248628899
590,8.361322950290507
591,9.360455479452057
592,9.149524804177545
593,8.361322950290507
594,6.795476109215018
595,8.361322950290507
596,6.488714744877451
597,8.361322950290507
598,7.387791114058342
599,8.100225641025638
600,9.41564406779662
601,6.472270322831573
602,6.488714744877451
603,7.113806451612904
604,6.790448703494951
605,8.361322950290507
606,6.8243033707865175
607,9.41564406779662
608,9.581517162471402
609,8.361322950290507
610,6.795476109215018
611,8.361322950290507
612,7.387791114058342
613,7.387791114058342
614,9.581517162471402
615,8.361322950290507
616,8.361322950290507
617,8.763546107784412
618,6.488714744877451
619,6.472270322831573
620,8.361322950290507
621,6.795476109215018
622,6.802178160919542
623,7.387791114058342
624,8.077519596199524
625,8.361322950290507
626,6.8243033707865175
627,6.488714744877451
628,7.206066473988434
629,8.361322950290507
630,8.361322950290507
631,8.361322950290507
632,9.015744444444445
633,7.457412248628899
634,8.361322950290507
635,8.361322950290507
636,9.149524804177545
637,8.361322950290507
638,8.361322950290507
639,6.720666666666668
640,7.457412248628899
641,6.488714744877451
642,6.488714744877451
643,6.795476109215018
644,6.472270322831573
645,6.472270322831573
646,8.361322950290507
647,9.149524804177545
648,8.763546107784412
649,7.387791114058342
650,7.699864541832667
651,6.790448703494951
652,6.790448703494951
653,9.360455479452057
654,6.472270322831573
655,6.472270322831573
656,8.313956418383523
657,8.361322950290507
658,8.313956418383523
659,8.763546107784412
660,6.488714744877451
661,6.790448703494951
662,8.361322950290507
663,8.077519596199524
664,6.790448703494951
665,9.149524804177545
666,8.313956418383523
667,8.313956418383523
668,8.763546107784412
669,8.313956418383523
670,8.361322950290507
671,8.361322950290507
672,6.472270322831573
673,6.802178160919542
674,6.472270322831573
675,8.361322950290507
676,8.361322950290507
677,9.581517162471402
678,7.457412248628899
679,7.457412248628899
680,7.457412248628899
681,6.472270322831573
682,7.387791114058342
683,6.790448703494951
684,6.472270322831573
685,8.361322950290507
686,6.790448703494951
687,8.763546107784412
688,7.387791114058342
689,9.149524804177545
690,7.457412248628899
691,8.361322950290507
692,6.472270322831573
693,8.077519596199524
694,8.361322950290507
695,8.361322950290507
696,6.488714744877451
697,7.457412248628899
698,8.361322950290507
699,7.294650406504066
700,8.361322950290507
701,8.361322950290507
702,9.41564406779662
703,6.802178160919542
704,8.361322950290507
705,8.100225641025638
706,8.361322950290507
707,8.361322950290507
708,8.361322950290507
709,8.361322950290507
710,9.149524804177545
711,8.361322950290507
712,6.488714744877451
713,9.581517162471402
714,8.313956418383523
715,7.206066473988434
716,8.361322950290507
717,7.206066473988434
718,7.387791114058342
719,8.763546107784412
720,8.313956418383523
721,6.648622994652409
722,7.387791114058342
723,8.361322950290507
724,6.648622994652409
725,6.488714744877451
726,7.457412248628899
727,8.361322950290507
728,6.795476109215018
729,8.763546107784412
730,7.457412248628899
731,8.263226537216827
732,8.361322950290507
733,6.472270322831573
734,6.472270322831573
735,6.648622994652409
736,6.795476109215018
737,6.790448703494951
738,8.361322950290507
739,8.077519596199524
740,8.263226537216827
741,6.472270322831573
742,8.361322950290507
743,8.361322950290507
744,9.41564406779662
745,6.488714744877451
746,9.581517162471402
747,8.313956418383523
748,8.313956418383523
749,8.763546107784412
750,6.409633928571431
751,8.313956418383523
752,8.043396551724136
753,8.361322950290507
754,7.113806451612904
755,6.472270322831573
756,6.472270322831573
757,8.313956418383523
758,9.581517162471402
759,6.802178160919542
760,7.457412248628899
761,6.488714744877451
762,6.472270322831573
763,9.41564406779662
764,6.472270322831573
765,8.361322950290507
766,8.361322950290507
767,9.581517162471402
768,6.409633928571431
769,9.581517162471402
770,8.763546107784412
771,6.921585937500002
772,8.361322950290507
773,6.472270322831573
774,6.790448703494951
775,7.457412248628899
776,8.361322950290507
777,8.077519596199524
778,8.361322950290507
779,8.077519596199524
780,8.263226537216827
781,6.488714744877451
782,9.149524804177545
783,9.149524804177545
784,9.581517162471402
785,8.361322950290507
786,6.790448703494951
787,6.488714744877451
788,8.361322950290507
789,6.648622994652409
790,8.361322950290507
791,6.488714744877451
792,8.763546107784412
793,8.313956418383523
794,6.802178160919542
795,8.361322950290507
796,8.342386363636361
797,6.488714744877451
798,6.472270322831573
799,7.649444444444443
800,6.472270322831573
801,7.387791114058342
802,9.360455479452057
803,8.077519596199524
804,8.313956418383523
805,8.361322950290507
806,8.361322950290507
807,6.472270322831573
808,6.409633928571431
809,6.795476109215018
810,7.457412248628899
811,8.361322950290507
812,9.149524804177545
813,6.795476109215018
814,8.361322950290507
815,8.361322950290507
816,6.795476109215018
817,9.360455479452057
818,8.077519596199524
819,6.472270322831573
820,6.488714744877451
821,8.342386363636361
822,6.472270322831573
823,7.457412248628899
824,8.361322950290507
825,6.58230188679245
826,8.313956418383523
827,7.457412248628899
828,9.149524804177545
829,8.763546107784412
830,6.472270322831573
831,9.149524804177545
832,6.488714744877451
833,8.361322950290507
834,8.361322950290507
835,8.361322950290507
836,6.488714744877451
837,6.327363295880146
838,6.488714744877451
839,9.149524804177545
840,9.149524804177545
841,8.361322950290507
842,9.149524804177545
843,8.313956418383523
844,8.763546107784412
845,8.361322950290507
846,7.457412248628899
847,9.41564406779662
848,9.149524804177545
849,8.361322950290507
850,8.313956418383523
851,7.387791114058342
852,8.361322950290507
853,6.488714744877451
854,6.472270322831573
855,6.472270322831573
856,8.120829787234044
857,7.387791114058342
858,6.488714744877451
859,6.472270322831573
860,8.361322950290507
861,6.648622994652409
862,6.921585937500002
863,6.472270322831573
864,6.790448703494951
865,8.361322950290507
866,6.472270322831573
867,8.361322950290507
868,8.361322950290507
869,8.763546107784412
870,9.360455479452057
871,9.41564406779662
872,8.361322950290507
873,6.488714744877451
874,8.361322950290507
875,8.077519596199524
876,9.149524804177545
877,8.763546107784412
878,6.488714744877451
879,7.457412248628899
880,6.472270322831573
881,9.581517162471402
882,6.693188976377953
883,9.149524804177545
884,9.149524804177545
885,9.149524804177545
886,6.648622994652409
887,6.472270322831573
888,6.790448703494951
889,6.472270322831573
890,6.488714744877451
891,7.457412248628899
892,8.361322950290507
893,7.3507
894,8.077519596199524
895,6.472270322831573
896,6.488714744877451
897,9.149524804177545
898,9.41564406779662
899,8.361322950290507
900,6.790448703494951
901,7.746619047619042
902,7.457412248628899
903,8.077519596199524
904,7.457412248628899
905,6.648622994652409
906,6.488714744877451
907,6.488714744877451
908,7.457412248628899
909,7.324631578947368
910,8.361322950290507
911,8.361322950290507
912,8.361322950290507
913,8.763546107784412
914,9.149524804177545
915,9.149524804177545
916,8.361322950290507
917,7.457412248628899
918,8.361322950290507
919,8.313956418383523
920,7.457412248628899
921,7.387791114058342
922,6.472270322831573
923,6.874739999999999
924,6.472270322831573
925,6.488714744877451
926,9.581517162471402
927,7.699864541832667
928,8.361322950290507
929,8.763546107784412
930,9.149524804177545
931,8.313956418383523
932,7.457412248628899
933,8.763546107784412
934,6.693188976377953
935,9.41564406779662
936,8.763546107784412
937,6.648622994652409
938,8.361322950290507
939,6.488714744877451
940,8.361322950290507
941,6.790448703494951
942,8.361322950290507
943,7.457412248628899
944,9.149524804177545
945,8.077519596199524
946,6.472270322831573
947,6.648622994652409
948,6.488714744877451
949,9.149524804177545
950,6.472270322831573
951,8.361322950290507
952,7.387791114058342
953,6.790448703494951
954,6.58230188679245
955,7.457412248628899
956,6.472270322831573
957,7.1306346153846185
958,8.361322950290507
959,7.457412248628899
960,6.790448703494951
961,8.361322950290507
962,8.361322950290507
963,8.361322950290507
964,7.457412248628899
965,8.313956418383523
966,8.361322950290507
967,8.361322950290507
968,8.763546107784412
969,6.648622994652409
970,7.457412248628899
971,6.488714744877451
972,8.361322950290507
973,8.263226537216827
974,8.077519596199524
975,8.361322950290507
976,9.41564406779662
977,6.472270322831573
978,6.790448703494951
979,9.149524804177545
980,8.077519596199524
981,6.795476109215018
982,8.361322950290507
983,7.387791114058342
984,9.149524804177545
985,6.648622994652409
986,7.896748837209304
987,6.488714744877451
988,8.361322950290507
989,7.387791114058342
990,9.41564406779662
991,7.457412248628899
992,8.361322950290507
993,9.149524804177545
994,8.077519596199524
995,8.361322950290507
996,6.488714744877451
997,6.790448703494951
998,8.361322950290507
999,6.327363295880146
1000,6.790448703494951
1001,8.140818181818183
1002,9.149524804177545
1003,6.488714744877451
1004,8.361322950290507
1005,7.457412248628899
1006,8.077519596199524
1007,8.361322950290507
1008,6.58230188679245
1009,7.457412248628899
1010,6.488714744877451
1011,7.387791114058342
1012,8.761583333333332
1013,8.077519596199524
1014,7.457412248628899
1015,6.472270322831573
1016,6.488714744877451
1017,8.313956418383523
1018,9.149524804177545
1019,6.795476109215018
1020,7.387791114058342
1021,8.763546107784412
1022,7.387791114058342
1023,7.387791114058342
1024,8.077519596199524
1025,9.581517162471402
1026,6.795476109215018
1027,9.149524804177545
1028,6.488714744877451
1029,8.763546107784412
1030,6.488714744877451
1031,8.077519596199524
1032,6.488714744877451
1033,9.581517162471402
1034,6.488714744877451
1035,8.361322950290507
1036,9.149524804177545
1037,6.921585937500002
1038,8.361322950290507
1039,8.263226537216827
1040,6.795476109215018
1041,8.313956418383523
1042,7.457412248628899
1043,6.488714744877451
1044,6.790448703494951
1045,8.263226537216827
1046,9.41564406779662
1047,8.763546107784412
1048,9.149524804177545
1049,9.41564406779662
1050,8.361322950290507
1051,8.077519596199524
1052,8.077519596199524
1053,6.795476109215018
1054,9.41564406779662
1055,6.488714744877451
1056,8.313956418383523
1057,8.361322950290507
1058,7.457412248628899
1059,9.149524804177545
1060,7.769440329218106
1061,8.263226537216827
1062,7.457412248628899
1063,9.149524804177545
1064,8.313956418383523
1065,8.361322950290507
1066,8.361322950290507
1067,8.361322950290507
1068,7.387791114058342
1069,6.472270322831573
1070,7.457412248628899
1071,6.488714744877451
1072,6.327363295880146
1073,8.077519596199524
1074,9.149524804177545
1075,8.361322950290507
1076,9.149524804177545
1077,9.149524804177545
1078,9.149524804177545
1079,6.472270322831573
1080,8.763546107784412
1081,8.361322950290507
1082,8.361322950290507
1083,9.149524804177545
1084,8.763546107784412
1085,8.361322950290507
1086,6.795476109215018
1087,7.457412248628899
1088,8.313956418383523
1089,6.409633928571431
1090,6.795476109215018
1091,8.361322950290507
1092,8.361322950290507
1093,8.313956418383523
1094,8.313956418383523
1095,7.457412248628899
1096,8.763546107784412
1097,8.077519596199524
1098,7.699864541832667
1099,9.149524804177545
1100,6.795476109215018
1101,6.472270322831573
1102,9.149524804177545
1103,8.361322950290507
1104,9.41564406779662
1105,8.361322950290507
1106,6.472270322831573
1107,8.01064166666667
1108,8.361322950290507
1109,7.457412248628899
1110,8.361322950290507
1111,6.472270322831573
1112,8.581899159663868
1113,6.795476109215018
1114,7.769440329218106
1115,9.581517162471402
1116,6.790448703494951
1117,6.648622994652409
1118,7.457412248628899
1119,7.457412248628899
1120,6.790448703494951
1121,8.361322950290507
1122,6.802178160919542
1123,8.361322950290507
1124,8.313956418383523
1125,6.795476109215018
1126,7.457412248628899
1127,8.313956418383523
1128,9.581517162471402
1129,8.01064166666667
1130,6.790448703494951
1131,8.361322950290507
1132,7.294650406504066
1133,8.077519596199524
1134,6.472270322831573
1135,9.360455479452057
1136,6.8243033707865175
1137,8.313956418383523
1138,8.361322950290507
1139,8.077519596199524
1140,6.488714744877451
1141,9.360455479452057
1142,7.457412248628899
1143,7.457412248628899
1144,8.077519596199524
1145,6.488714744877451
1146,6.795476109215018
1147,9.149524804177545
1148,8.763546107784412
1149,8.361322950290507
1150,9.581517162471402
1151,6.488714744877451
1152,8.077519596199524
1153,7.387791114058342
1154,8.763546107784412
1155,6.693188976377953
1156,7.457412248628899
1157,6.693188976377953
1158,7.206066473988434
1159,6.488714744877451
1160,8.763546107784412
1161,7.457412248628899
1162,6.472270322831573
1163,7.896748837209304
1164,8.361322950290507
1165,7.457412248628899
1166,7.387791114058342
1167,8.077519596199524
1168,8.763546107784412
1169,9.149524804177545
1170,7.457412248628899
1171,8.361322950290507
1172,7.699864541832667
1173,8.120829787234044
1174,7.457412248628899
1175,7.387791114058342
1176,6.795476109215018
1177,6.488714744877451
1178,6.472270322831573
1179,8.763546107784412
1180,6.795476109215018
1181,8.763546107784412
1182,6.790448703494951
1183,8.263226537216827
1184,6.327363295880146
1185,8.763546107784412
1186,6.472270322831573
1187,6.795476109215018
1188,8.077519596199524
1189,7.457412248628899
1190,8.361322950290507
1191,6.790448703494951
1192,7.457412248628899
1193,8.05096103896104
1194,6.488714744877451
1195,8.077519596199524
1196,8.313956418383523
1197,7.387791114058342
1198,6.488714744877451
1199,8.077519596199524
1200,6.806533980582526
1201,7.457412248628899
1202,8.361322950290507
1203,8.361322950290507
1204,8.313956418383523
1205,6.795476109215018
1206,6.472270322831573
1207,6.488714744877451
1208,6.472270322831573
1209,8.361322950290507
1210,7.387791114058342
1211,6.472270322831573
1212,8.361322950290507
1213,6.795476109215018
1214,8.100225641025638
1215,8.361322950290507
1216,8.077519596199524
1217,8.361322950290507
1218,9.149524804177545
1219,7.457412248628899
1220,8.313956418383523
1221,6.472270322831573
1222,6.795476109215018
1223,9.360455479452057
1224,7.699864541832667
1225,9.41564406779662
1226,6.488714744877451
1227,8.313956418383523
1228,6.472270322831573
1229,8.313956418383523
1230,8.361322950290507
1231,8.361322950290507
1232,6.472270322831573
1233,8.361322950290507
1234,6.802178160919542
1235,7.387791114058342
1236,7.387791114058342
1237,9.581517162471402
1238,8.263226537216827
1239,8.361322950290507
1240,6.790448703494951
1241,6.472270322831573
1242,8.361322950290507
1243,6.802178160919542
1244,8.83426666666667
1245,8.313956418383523
1246,7.457412248628899
1247,6.488714744877451
1248,7.206066473988434
1249,7.457412248628899
1250,7.457412248628899
1251,7.457412248628899
1252,8.763546107784412
1253,8.313956418383523
1254,6.472270322831573
1255,6.802178160919542
1256,6.790448703494951
1257,8.361322950290507
1258,9.149524804177545
1259,8.763546107784412
1260,8.361322950290507
1261,9.581517162471402
1262,8.077519596199524
1263,8.313956418383523
1264,8.077519596199524
1265,8.361322950290507
1266,7.457412248628899
1267,8.263226537216827
1268,6.472270322831573
1269,6.795476109215018
1270,6.795476109215018
1271,7.387791114058342
1272,7.387791114058342
1273,7.457412248628899
1274,7.457412248628899
1275,8.361322950290507
1276,9.149524804177545
1277,8.361322950290507
1278,8.361322950290507
1279,6.488714744877451
1280,8.077519596199524
1281,8.361322950290507
1282,9.250449999999999
1283,6.488714744877451
1284,9.149524804177545
1285,9.581517162471402
1286,7.387791114058342
1287,6.472270322831573
1288,7.387791114058342
1289,8.361322950290507
1290,6.795476109215018
1291,9.360455479452057
1292,6.488714744877451
1293,6.488714744877451
1294,9.149524804177545
1295,9.149524804177545
1296,8.763546107784412
1297,9.015744444444445
1298,8.361322950290507
1299,7.699864541832667
1300,8.361322950290507
1301,6.472270322831573
1302,8.313956418383523
1303,7.178822784810127
1304,8.361322950290507
1305,8.921860000000002
1306,6.790448703494951
1307,8.361322950290507
1308,6.824903846153846
1309,8.361322950290507
1310,7.387791114058342
1311,6.472270322831573
1312,6.472270322831573
1313,6.795476109215018
1314,6.488714744877451
1315,6.472270322831573
1316,8.763546107784412
1317,6.472270322831573
1318,8.263226537216827
1319,6.472270322831573
1320,8.565243902439025
1321,9.149524804177545
1322,8.361322950290507
1323,6.472270322831573
1324,8.361322950290507
1325,8.361322950290507
1326,6.472270322831573
1327,9.149524804177545
1328,8.361322950290507
1329,6.327363295880146
1330,6.472270322831573
1331,8.565243902439025
1332,8.077519596199524
1333,8.361322950290507
1334,8.05096103896104
1335,7.457412248628899
1336,6.488714744877451
1337,6.488714744877451
1338,7.387791114058342
1339,8.361322950290507
1340,8.218565217391307
1341,7.457412248628899
1342,9.149524804177545
1343,8.077519596199524
1344,6.488714744877451
1345,7.457412248628899
1346,9.581517162471402
1347,8.581899159663868
1348,6.488714744877451
1349,6.790448703494951
1350,8.763546107784412
1351,6.488714744877451
1352,6.472270322831573
1353,9.443811594202895
1354,6.806533980582526
1355,8.361322950290507
1356,6.824903846153846
1357,7.387791114058342
1358,7.1306346153846185
1359,7.206066473988434
1360,7.699864541832667
1361,6.795476109215018
